Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
2019-05-21,BABA,163.16000366210938,165.58999633789062,162.52000427246094,163.42999267578125,22006100,1.73,165.0587882010895,171.41685525584256,178.70785404802086,,2.779998779296875,0.0,1.1621442522321428,3.010716029575893,0.3860026122742135,27.850063835077748,60.437388611514876,27.850063835077748,0.0,0.0015855111877161878,0.10297144545834615,False,0.0,,0,0.0,,
2019-05-22,BABA,162.41000366210938,162.82000732421875,158.07000732421875,158.8300018310547,25831200,-2.815,161.9443950160721,168.899484570885,177.92833043166925,,0.0,4.5999908447265625,1.0850012642996651,3.3392868041992188,0.3249200586590091,24.523748171483675,60.437388611514876,24.523748171483675,0.0,0.0,0.035109371712804455,False,0.0,,0,0.0,,
2019-05-23,BABA,155.4499969482422,158.47999572753906,154.41000366210938,156.0,26891900,-1.782,158.97219750803606,166.319587656708,177.06839590493715,,0.0,2.8300018310546875,0.7407150268554688,3.5414297921316966,0.20915705529477951,17.297757506264503,58.256149938765,17.297757506264503,0.0,0.0,0.0007927555938581494,False,0.0,,0,0.0,,
2019-05-24,BABA,157.61500549316406,158.42999267578125,154.89999389648438,155.0,21489700,-0.641,156.98609875401803,164.0556701253664,176.20296861454744,,0.0,1.0,0.7407150268554688,3.1150011335100447,0.23778964921942627,19.210828703356896,43.85765934250613,17.297757506264503,0.07202854923514666,0.03601427461757322,0.018007137308786666,False,0.0,,0,0.0,,
2019-05-28,BABA,156.39999389648438,157.07000732421875,153.22000122070312,154.80999755859375,38603000,-0.123,155.8980481563059,162.20653561201186,175.3640285731375,,0.0,0.19000244140625,0.7407150268554688,2.6421432495117188,0.28034627834518683,21.896129436758855,39.42692525290682,17.297757506264503,0.20779687619260187,0.13991271271387415,0.06995635635693713,False,0.0,,0,0.0,,
2019-05-29,BABA,153.5800018310547,154.38499450683594,150.7100067138672,152.47999572753906,30073100,-1.505,154.18902194192248,160.2612276351173,174.46661552036892,,0.0,2.3300018310546875,0.7407150268554688,2.6771436418805803,0.27668109221631,21.671903336172505,39.42692525290682,17.297757506264503,0.19766427187808255,0.20273057403534211,0.11937242432645778,False,0.0,,0,0.0,,
2019-05-30,BABA,152.36000061035156,153.3699951171875,150.25,151.07000732421875,17344700,-0.925,152.6295146330706,158.42298357293762,173.54910147346106,,0.0,1.4099884033203125,0.7407150268554688,2.7385711669921875,0.27047499651762086,21.28928135217099,39.42692525290682,17.297757506264503,0.18037387992199225,0.1890190759000373,0.16446589430695585,False,0.0,,0,0.0,,
2019-05-31,BABA,149.6300048828125,150.67999267578125,147.9499969482422,149.25999450683594,26881200,-1.198,150.94475456995326,156.5903857597173,172.59658747476988,,0.0,1.8100128173828125,0.7407150268554688,2.793572562081473,0.2651497358291516,20.957972666798852,38.51140588837556,17.297757506264503,0.1725405783392223,0.17645722913060718,0.18959390158297473,False,0.0,,0,0.0,,
2019-06-03,BABA,149.60000610351562,151.77000427246094,148.84500122070312,149.91000366210938,25254400,0.435,150.42737911603132,155.2543093401957,171.70691752133223,,0.6500091552734375,0.0,0.7871442522321429,2.222857883998326,0.3541136200827564,26.150953275332597,38.51140588837556,17.297757506264503,0.4173348973076113,0.2949377378234167,0.24197840686172709,False,0.0,,0,0.0,,
2019-06-04,BABA,151.55999755859375,155.1999969482422,150.63999938964844,154.14999389648438,27417200,2.828,152.28868650625785,155.03344625145346,171.01841071251468,,4.239990234375,0.0,0.7450005667550224,2.222857883998326,0.33515438486556137,25.102294436108124,38.51140588837556,17.297757506264503,0.3679016824105085,0.3926182898590598,0.2845377594948336,False,0.0,,0,0.0,,
2019-06-05,BABA,155.1699981689453,156.11000061035156,149.30999755859375,151.64999389648438,23208600,-1.622,151.9693402013711,154.35675578045965,170.2588649550233,,0.0,2.5,0.5478570120675224,2.4014293125697543,0.22813788821510803,18.575918095537958,37.47282920713387,17.297757506264503,0.06335345956755024,0.21562757098902927,0.2552826544062231,False,0.0,,0,0.0,,
2019-06-06,BABA,152.0,152.6999969482422,150.57000732421875,151.5,15763000,-0.099,151.73467010068555,153.78540462436774,169.52322319208122,,0.0,0.149993896484375,0.5478570120675224,2.2671432495117188,0.24165081416249984,19.46205901097038,33.24330562434717,17.297757506264503,0.1357307687812563,0.09954211417440317,0.2460802020167316,False,0.0,,0,0.0,,
2019-06-07,BABA,152.9499969482422,155.69000244140625,152.21400451660156,154.22999572753906,17817800,1.802,152.9823329141123,153.874322845002,168.92348878170702,,2.7299957275390625,0.0,0.7428567068917411,1.8385718209402901,0.4040400806925379,28.77696201473441,29.01650507640953,17.297757506264503,0.9795589878319944,0.5576448783066252,0.3866362246478273,False,0.0,,0,0.0,,
2019-06-10,BABA,158.77999877929688,161.97999572753906,157.39999389648438,159.85000610351562,36473300,3.644,156.41616950881397,155.06945949670472,168.56766593158187,,5.6200103759765625,0.0,1.1442860194614954,1.201428004673549,0.9524382776248168,48.78199165319984,48.78199165319984,17.297757506264503,1.0,0.9897794939159971,0.5446608040452001,False,0.0,,0,0.0,,
2019-06-11,BABA,164.1999969482422,165.67999267578125,161.9250030517578,162.64999389648438,23408400,1.752,159.53308170264916,156.58556637666067,168.33560036157806,,2.79998779296875,0.0,1.1457138061523438,1.201428004673549,0.9536266856570037,48.8131480112486,48.8131480112486,17.297757506264503,1.0,0.9999999999999999,0.7788224391533127,False,0.0,,0,0.0,,
2019-06-12,BABA,160.47000122070312,161.6999969482422,158.80999755859375,160.0399932861328,16329300,-1.605,159.78653749439098,157.27645175855508,168.0102824370508,,0.0,2.6100006103515625,1.1457138061523438,1.0592858450753349,1.0815907825813176,51.959818021487855,51.959818021487855,17.297757506264503,1.0,0.9999999999999999,0.9948897469579985,False,0.0,,0,0.0,,
2019-06-13,BABA,160.5500030517578,161.32000732421875,159.8000030517578,160.3300018310547,17571400,0.181,160.05826966272284,157.887161773055,167.70909496230587,,0.290008544921875,0.0,1.166428702218192,0.8571428571428571,1.360833485921224,57.64207827602087,57.64207827602087,18.575918095537958,1.0,0.9999999999999999,1.0,False,0.0,,0,0.0,,
2019-06-14,BABA,158.3699951171875,158.7100067138672,157.22999572753906,158.10000610351562,14981600,-1.391,159.07913788311924,157.92973063914712,167.33226794823568,,0.0,2.2299957275390625,1.166428702218192,0.9449996948242188,1.2343164856102538,55.243583152148105,57.64207827602087,18.575918095537958,0.9386042776461294,0.9693021388230646,0.9846510694115322,False,0.0,,0,0.0,,
2019-06-17,BABA,157.52999877929688,160.5500030517578,157.4199981689453,159.91000366210938,16079800,1.145,159.4945707726143,158.32578524373957,167.04119876054446,,1.80999755859375,0.0,1.2957142421177454,0.9314280918666294,1.3911049639066264,58.178331144184334,58.178331144184334,18.575918095537958,1.0,0.9693021388230646,0.9846510694115322,False,0.0,,0,0.0,,
2019-06-18,BABA,162.88999938964844,169.11000061035156,161.9499969482422,165.50999450683594,35754800,3.502,162.50228263972514,159.76262709635884,166.98115153490886,,5.5999908447265625,0.0,1.6957135881696428,0.7649993896484375,2.216620838023052,68.91147417254798,68.91147417254798,18.575918095537958,1.0,0.9999999999999999,0.9846510694115322,False,0.0,,0,0.0,,
2019-06-19,BABA,167.77000427246094,167.89999389648438,163.4199981689453,165.4600067138672,20798100,-0.03,163.98114467679616,160.9021030198605,166.9214987968288,,0.0,0.04998779296875,1.6957135881696428,0.6678564889090401,2.5390388748631194,71.74374073416536,71.74374073416536,18.575918095537958,1.0,0.9999999999999999,0.9846510694115322,False,0.0,,0,0.0,,
2019-06-20,BABA,170.19000244140625,170.47999572753906,166.27499389648438,168.25,24004700,1.686,166.11557233839807,162.37168241588842,166.97359688322769,,2.7899932861328125,0.0,1.8949988228934151,0.5385698590959821,3.5185757072894326,77.86913255903215,77.86913255903215,18.575918095537958,1.0,0.9999999999999999,1.0,False,0.0,,0,0.0,,
2019-06-21,BABA,167.47999572753906,169.4709930419922,166.77000427246094,167.5500030517578,17415800,-0.416,166.83278769507794,163.40734654306232,166.99620104669947,,0.0,0.6999969482421875,1.848569597516741,0.5885696411132812,3.1407831263946373,75.84997886931848,77.86913255903215,18.575918095537958,0.965946294057698,0.982973147028849,0.9914865735144245,False,0.0,,0,0.0,,
2019-06-24,BABA,168.39999389648438,168.8800048828125,165.77999877929688,168.10000610351562,18422600,0.328,167.4663968992968,164.34587845515298,167.03948751951577,,0.5500030517578125,0.0,1.5849990844726562,0.5885696411132812,2.6929677879318166,72.92150764845873,77.86913255903215,18.575918095537958,0.9165566421834055,0.9412514681205517,0.9706257340602759,False,0.0,,0,0.0,,
2019-06-25,BABA,167.0399932861328,167.33999633789062,164.6199951171875,165.8000030517578,20439200,-1.368,166.6331999755273,164.63670337447397,166.99088028548604,,0.0,2.3000030517578125,1.5849990844726562,0.5742841448102679,2.7599561972868125,73.403945484216,77.86913255903215,19.46205901097038,0.923550576949522,0.9200536095664636,0.9515133782976564,False,0.0,,0,0.0,,
2019-06-26,BABA,168.27999877929688,171.24000549316406,168.14999389648438,168.99000549316406,22416400,1.924,167.81160273434568,165.507363798212,167.0692773524538,,3.19000244140625,0.0,1.8128564017159599,0.5635702950613839,3.216735192756219,76.28497037903009,77.86913255903215,28.77696201473441,0.967730858863276,0.9456407179063989,0.9434460930134754,False,0.0,,0,0.0,,
2019-06-27,BABA,170.6199951171875,171.97999572753906,169.3800048828125,170.89999389648438,18349400,1.13,169.35579831541503,166.58588981786647,167.2195015306511,,1.9099884033203125,0.0,1.754284449986049,0.5635702950613839,3.1128050313492355,75.6856940122945,77.86913255903215,48.78199165319984,0.924934576629364,0.9463327177463199,0.9331931636563918,False,0.0,,0,0.0,,
2019-06-28,BABA,170.1999969482422,170.88999938964844,167.9600067138672,169.4499969482422,19974300,-0.848,169.4028976318286,167.1587112439416,167.30697193918405,,0.0,1.4499969482421875,1.3528551374162947,0.6671415056501117,2.0278383610655033,66.97313790396335,77.86913255903215,48.8131480112486,0.6249999845247036,0.7749672805770337,0.8603039992417164,False,0.0,,0,0.0,,
2019-07-01,BABA,175.86500549316406,177.9499969482422,174.36000061035156,175.0500030517578,25846800,3.305,172.22645034179322,168.73696960550487,167.61062021810852,,5.600006103515625,0.0,1.5528564453125,0.6671415056501117,2.327626796056232,69.94855308939214,77.86913255903215,51.959818021487855,0.6942960625931428,0.659648023558923,0.8029903706526216,False,0.0,,0,0.0,,
2019-07-02,BABA,175.1300048828125,175.5500030517578,174.25,175.4499969482422,14155200,0.229,173.8382236450177,170.07957507405234,167.91804675654515,,0.399993896484375,0.0,1.5814274379185267,0.480712890625,3.2897545889864324,76.68864315531215,77.86913255903215,55.243583152148105,0.9478249397399903,0.8210605011665664,0.7980138908718002,False,0.0,,0,0.0,,
2019-07-03,BABA,175.69000244140625,175.85000610351562,173.85000610351562,174.6699981689453,8532600,-0.445,174.2541109069815,170.99765969303093,168.1828291648746,,0.0,0.779998779296875,1.5607125418526786,0.5364270891462054,2.909458849918931,74.42101225798203,77.86913255903215,55.243583152148105,0.8476005935130574,0.8977127666265237,0.7786803950927235,False,0.0,,0,0.0,,
2019-07-05,BABA,173.75,173.82000732421875,172.82000732421875,173.3000030517578,12618600,-0.784,173.77705697936966,171.45812836477631,168.38350265063474,,0.0,1.3699951171875,1.5607125418526786,0.47499847412109375,3.2857211694006376,76.66670414445439,77.86913255903215,58.178331144184334,0.9389345111331489,0.8932675523231031,0.8571640267448348,False,0.0,,0,0.0,,
2019-07-08,BABA,170.08999633789062,170.27999877929688,168.35000610351562,168.4499969482422,16531000,-2.799,171.11352696380592,170.8565020814695,168.38611027014875,,0.0,4.850006103515625,1.431427001953125,0.821427481515067,1.7426090971694246,63.53836932021869,77.86913255903215,63.53836932021869,0.0,0.4694672555665743,0.6835900110965492,False,0.0,,0,0.0,,
2019-07-09,BABA,167.0850067138672,168.97999572753906,166.5,168.8000030517578,15782800,0.208,169.95676500778188,170.44520227552718,168.40234135962362,,0.350006103515625,0.0,1.0564280918666296,0.821427481515067,1.2860880791547418,56.25715347023112,77.86913255903215,56.25715347023112,0.0,0.0,0.44663377616155153,False,0.0,,0,0.0,,
2019-07-10,BABA,171.24000549316406,171.3699951171875,166.86000061035156,166.92999267578125,16675600,-1.108,168.44337884178157,169.74216035557802,168.34460219555137,,0.0,1.8700103759765625,1.0564280918666296,0.9514290945870536,1.1103592457671776,52.614702828168454,77.86913255903215,52.614702828168454,0.0,0.0,0.23473362778328716,False,0.0,,0,0.0,,
2019-07-11,BABA,167.55999755859375,168.4239959716797,165.0,166.5500030517578,14796400,-0.228,167.4966909467697,169.10372889481397,168.27422575853987,,0.0,0.3799896240234375,0.8571428571428571,0.9785712105887276,0.8759126038739512,46.692612548425885,76.68864315531215,46.692612548425885,0.0,0.0,0.0,False,0.0,,0,0.0,,
2019-07-12,BABA,168.0,170.1999969482422,167.64999389648438,169.07000732421875,18103600,1.513,168.28334913549423,169.09698458069494,168.3054328787626,,2.5200042724609375,0.0,1.0371431623186385,0.9285714285714286,1.1169234055739183,52.76163524070015,76.68864315531215,46.692612548425885,0.20232752699222095,0.10116376349611036,0.05058188174805518,False,0.0,,0,0.0,,
2019-07-15,BABA,171.5,173.75,170.4199981689453,173.5,22199000,2.62,170.89167456774712,169.97758766455598,168.50914139332093,,4.42999267578125,0.0,1.3142852783203125,0.9285714285714286,1.4153841458834133,58.59871806709009,76.68864315531215,46.692612548425885,0.3969227020301443,0.2996251145111825,0.14981255725559126,False,0.0,,0,0.0,,
2019-07-16,BABA,174.1999969482422,175.52000427246094,173.4600067138672,174.19000244140625,19039700,0.398,172.5408385045767,170.82007061992607,168.7319202579517,,0.69000244140625,0.0,1.3635711669921875,0.7642854963030133,1.7841123161279744,64.08190882935507,76.68864315531215,46.692612548425885,0.5797199139054446,0.4883213079677944,0.2947425357319524,False,0.0,,0,0.0,,
2019-07-17,BABA,172.75,176.22000122070312,172.49000549316406,174.82000732421875,15031600,0.362,173.68042291439772,171.62005796078464,168.97066877035437,,0.6300048828125,0.0,1.1807141985212053,0.7642854963030133,1.5448601396108295,60.70510970583538,76.68864315531215,46.692612548425885,0.46714504799153705,0.5234324809484907,0.4115287977298367,False,0.0,,0,0.0,,
2019-07-18,BABA,173.41000366210938,174.39999389648438,172.05999755859375,172.8000030517578,15603800,-1.155,173.24021298307775,171.8560469789793,169.1208387421741,,0.0,2.0200042724609375,1.0442864554268974,0.9085715157645089,1.1493717746017962,53.47477752259657,76.68864315531215,46.692612548425885,0.2261020820739423,0.3466235650327395,0.41747243650026705,False,0.0,,0,0.0,,
2019-07-19,BABA,174.8699951171875,175.14999389648438,172.99000549316406,172.99000549316406,13647200,0.11,173.1151092381209,172.08283868181624,169.2725707716247,,0.19000244140625,0.0,1.0578580583844865,0.8050003051757812,1.3141088911183592,56.78682175078108,76.68864315531215,46.692612548425885,0.3365181658415111,0.2813101239577266,0.4023713024531087,False,0.0,,0,0.0,,
2019-07-22,BABA,173.5,174.27999877929688,171.43699645996094,174.0,18490900,0.584,173.55755461906045,172.466270945453,169.4579601531296,,1.0099945068359375,0.0,0.7300000871930804,0.8050003051757812,0.9068320626706797,47.55699678138329,76.68864315531215,46.692612548425885,0.0288166205817568,0.1826673932116338,0.2646454791221868,False,0.0,,0,0.0,,
2019-07-23,BABA,175.38999938964844,178.63999938964844,174.84500122070312,178.08999633789062,20881500,2.351,175.82377547847554,173.59101602394054,169.79647137606142,,4.089996337890625,0.0,0.9935716901506696,0.8050003051757812,1.234250078866382,55.2422528946544,76.66670414445439,46.692612548425885,0.2852343437611074,0.15702548217143197,0.21916780306457934,False,0.0,,0,0.0,,
2019-07-24,BABA,178.0,178.9600067138672,176.93800354003906,178.6699981689453,14933100,0.326,177.24688682371044,174.6068124529415,170.14445281891963,,0.5800018310546875,0.0,1.0350003923688615,0.7492861066545758,1.3813153389296744,58.00640160284407,76.66670414445439,46.692612548425885,0.3774522746810195,0.3313433092210633,0.25700535121634865,False,0.0,,0,0.0,,
2019-07-25,BABA,178.49000549316406,179.14999389648438,175.36900329589844,177.2899932861328,14049000,-0.772,177.26844005492163,175.14344861957977,170.42467009214369,,0.0,1.3800048828125,1.0350003923688615,0.7500010899135044,1.379998517719788,57.98316710894119,64.08190882935507,46.692612548425885,0.649281855810211,0.5133670652456152,0.3351962737085237,False,0.0,,0,0.0,,
2019-07-26,BABA,178.25,179.39999389648438,176.8800048828125,178.74000549316406,15281000,0.818,178.00422277404283,175.86275999429662,170.75076167649743,,1.45001220703125,0.0,1.1385726928710938,0.40357208251953125,2.821237499291075,73.83046721944076,73.83046721944076,46.692612548425885,1.0,0.8246409279051053,0.5779921185630844,False,0.0,,0,0.0,,
2019-07-29,BABA,178.42999267578125,179.8800048828125,175.35000610351562,177.02000427246094,15130300,-0.962,177.51211352325188,176.0942088499295,170.99661432731952,,0.0,1.720001220703125,1.113572256905692,0.5264293125697544,2.1153310241593704,67.90068239153376,73.83046721944076,46.692612548425885,0.7814939721731053,0.8907469860865525,0.7020570256660839,False,0.0,,0,0.0,,
2019-07-30,BABA,174.25,175.7100067138672,172.88999938964844,174.10000610351562,14300600,-1.65,175.80605981338374,175.69536830064672,171.11831596560174,,0.0,2.9199981689453125,1.113572256905692,0.6014284406389508,1.851545722917003,64.93130052366669,73.83046721944076,46.692612548425885,0.6720755268367252,0.7267847495049151,0.7757128387050104,False,0.0,,0,0.0,,
2019-07-31,BABA,173.7100067138672,174.88999938964844,170.08999633789062,173.11000061035156,14628900,-0.569,174.45803021186765,175.1782947625877,171.19642124578803,,0.0,0.9900054931640625,1.113572256905692,0.6450010027204242,1.7264659313845598,63.32248320109476,73.83046721944076,47.55699678138329,0.6000534439057185,0.6360644853712216,0.7634057357288873,False,0.0,,0,0.0,,
2019-08-01,BABA,174.5399932861328,175.71499633789062,162.10000610351562,165.64999389648438,32728200,-4.309,170.054012054176,173.27263458936704,170.97891429091337,,0.0,7.4600067138671875,0.9335719517299107,1.177858625139509,0.7926010234202223,44.21513839749831,73.83046721944076,44.21513839749831,0.0,0.30002672195285907,0.5134057357288873,False,0.0,,0,0.0,,
2019-08-02,BABA,162.55999755859375,163.85000610351562,160.35000610351562,161.0,27104700,-2.807,165.52700602708802,170.81810767149364,170.5875843187207,,0.0,4.649993896484375,0.6171439034598214,1.5100010463169642,0.4087042886262191,29.01278088851359,73.83046721944076,29.01278088851359,0.0,0.0,0.3180322426856109,False,0.0,,0,0.0,,
2019-08-05,BABA,155.02999877929688,157.22999572753906,151.85000610351562,153.6699981689453,28912600,-4.553,159.59850209801667,167.38848577098398,169.9241495677491,,0.0,7.3300018310546875,0.5678580147879464,2.0335726056780135,0.27924157377140557,21.828681892205665,73.83046721944076,21.828681892205665,0.0,0.0,0.1500133609764296,False,0.0,,0,0.0,,
